/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_38_658.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_38_658.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_38_658.jpg, 0, 1, 0, 30.19026
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_38_777.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_38_777.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_38_777.jpg, 0, 1, 0, 30.19015
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_38_891.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_38_891.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_38_891.jpg, 0, 1, 0, 30.19018
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_38_993.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_38_993.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_38_993.jpg, 0, 1, 0, 30.19016
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_108.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_108.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_108.jpg, -0.1005836, 1, 0, 30.1877
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_209.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_209.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_209.jpg, -0.2052848, 1, 0, 30.1851
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_326.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_326.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_326.jpg, 0, 1, 0, 30.18963
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_439.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_439.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_439.jpg, 0, 1, 0, 30.19033
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_541.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_541.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_541.jpg, 0, 1, 0, 30.18971
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_643.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_643.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_643.jpg, 0, 1, 0, 30.19024
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_759.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_759.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_759.jpg, 0, 1, 0, 30.18977
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_875.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_875.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_875.jpg, 0, 1, 0, 30.19015
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_39_977.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_39_977.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_39_977.jpg, -0.155169, 1, 0, 30.18406
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_091.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_091.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_091.jpg, -0.05964804, 1, 0, 30.1905
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_193.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_193.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_193.jpg, 0, 1, 0, 30.18998
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_308.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_308.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_308.jpg, 0, 1, 0, 30.19033
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_409.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_409.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_409.jpg, 0, 1, 0, 30.19041
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_509.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_509.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_509.jpg, 0, 1, 0, 30.1904
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_626.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_626.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_626.jpg, -0.1999504, 1, 0, 30.18053
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_741.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_741.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_741.jpg, 0, 1, 0, 30.18985
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_843.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_843.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_843.jpg, 0, 1, 0, 30.19027
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_40_958.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_40_958.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_40_958.jpg, 0, 1, 0, 30.18999
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_059.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_059.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_059.jpg, 0, 1, 0, 30.19023
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_175.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_175.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_175.jpg, 0, 1, 0, 30.19027
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_291.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_291.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_291.jpg, -0.3474812, 1, 0, 30.16322
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_394.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_394.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_394.jpg, -0.04275942, 1, 0, 30.19048
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_494.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_494.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_494.jpg, 0, 1, 0, 30.19002
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_606.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_606.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_606.jpg, 0, 1, 0, 30.19052
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_709.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_709.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_709.jpg, 0, 1, 0, 30.1902
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_826.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_826.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_826.jpg, 0, 1, 0, 30.19042
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_41_940.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_41_940.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_41_940.jpg, 0, 1, 0, 30.1901
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_041.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_041.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_041.jpg, 0, 1, 0, 30.19025
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_158.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_158.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_158.jpg, 0, 1, 0, 30.19032
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_259.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_259.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_259.jpg, 0, 1, 0, 30.19033
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_374.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_374.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_374.jpg, 0, 1, 0, 30.19027
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_474.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_474.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_474.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_575.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_575.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_575.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_691.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_691.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_691.jpg, 0, 1, 0, 30.1903
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_809.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_809.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_809.jpg, -0.2380979, 1, 0, 30.17582
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_42_925.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_42_925.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_42_925.jpg, 0, 1, 0, 30.19029
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_041.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_041.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_041.jpg, 0, 1, 0, 30.18993
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_159.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_159.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_159.jpg, 0, 1, 0, 30.19027
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_259.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_259.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_259.jpg, -0.3017793, 1, 0, 30.16858
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_374.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_374.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_374.jpg, -0.3536396, 1, 0, 30.18126
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_491.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_491.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_491.jpg, -0.004541159, 1, 0, 30.18816
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_606.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_606.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_606.jpg, 0, 1, 0, 30.18995
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_709.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_709.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_709.jpg, 0, 1, 0, 30.19083
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_824.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_824.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_824.jpg, 0, 1, 0, 30.19045
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_43_925.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_43_925.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_43_925.jpg, 0, 1, 0, 30.19033
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_040.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_040.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_040.jpg, 0, 1, 0, 30.19023
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_141.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_141.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_141.jpg, 0, 1, 0, 30.19028
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_256.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_256.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_256.jpg, 0, 1, 0, 30.19028
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_357.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_357.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_357.jpg, 0, 1, 0, 30.19025
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_473.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_473.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_473.jpg, 0, 1, 0, 30.19024
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_575.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_575.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_575.jpg, -0.1056154, 1, 0, 30.18732
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_689.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_689.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_689.jpg, -0.05342674, 1, 0, 30.19013
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_792.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_792.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_792.jpg, 0, 1, 0, 30.19015
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_44_908.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_44_908.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_44_908.jpg, 0, 1, 0, 30.19025
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_024.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_024.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_024.jpg, 0, 1, 0, 30.19024
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_141.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_141.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_141.jpg, -0.2984247, 1, 0, 30.16936
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_257.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_257.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_257.jpg, -0.2214124, 1, 0, 30.18989
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_374.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_374.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_374.jpg, 0, 1, 0, 30.18802
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_490.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_490.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_490.jpg, 0, 1, 0, 30.19015
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_591.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_591.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_591.jpg, 0, 1, 0, 30.19046
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_708.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_708.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_708.jpg, 0, 1, 0, 30.19028
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_824.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_824.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_824.jpg, 0, 1, 0, 30.19023
/home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/center_2017_01_12_18_40_45_939.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/left_2017_01_12_18_40_45_939.jpg, /home/j3/dev/projects/personal/Udacity/CarND-Behavioral-Cloning/simulator/IMG/right_2017_01_12_18_40_45_939.jpg, 0, 1, 0, 30.1903
